word	word_count	mean_sent_length	final_count	solo_count
brendy	2.0	4.0	2.0	0.0
dickkopf	8.0	8.375	4.0	0.0
geschenken	14.0	7.857142857142857	8.0	0.0
kirschenglase	1.0	1.0	1.0	1.0
knallig	1.0	14.0	0.0	0.0
ata	1.0	2.0	1.0	0.0
strahlend	2.0	7.5	0.0	0.0
jammert	7.0	8.857142857142858	1.0	0.0
verweichlicht	1.0	3.0	1.0	0.0
fang_den_hut	6.0	4.0	4.0	1.0
ohrmuschel	1.0	10.0	0.0	0.0
auf_	2.0	1.0	2.0	2.0
ach_gott_ja	1.0	4.0	0.0	0.0
nashornbaby	3.0	9.0	1.0	0.0
tschtsch	1.0	1.0	1.0	1.0
dornbusch	2.0	8.5	0.0	0.0
doppelwhopper	1.0	2.0	1.0	0.0
erfolgreich	11.0	8.818181818181818	4.0	0.0
einigt	1.0	4.0	0.0	0.0
allet	3.0	4.333333333333333	0.0	0.0
waschsalon	2.0	13.0	0.0	0.0
kläuschen	1.0	22.0	0.0	0.0
atmosphärengasen	1.0	13.0	0.0	0.0
kugelherrin	1.0	7.0	0.0	0.0
frie	1.0	8.0	0.0	0.0
püpschen	1.0	5.0	0.0	0.0
wuschelbär	2.0	4.5	1.0	0.0
sieh'	26.0	6.576923076923077	0.0	0.0
ziep'	1.0	7.0	0.0	0.0
mikrofon	265.0	7.162264150943396	124.0	12.0
fünfziger	21.0	7.761904761904762	3.0	0.0
rausgeschobene	1.0	7.0	1.0	0.0
bordolino	1.0	8.0	0.0	0.0
bimmel'	1.0	5.0	0.0	0.0
zornesgickel	2.0	4.0	1.0	0.0
tintenfleck	1.0	2.0	1.0	0.0
vampir	10.0	5.9	6.0	0.0
beziehungs	1.0	6.0	0.0	0.0
alpha	3.0	6.0	2.0	0.0
hinstecken	3.0	6.0	3.0	0.0
schwerste	3.0	16.333333333333332	1.0	0.0
vorgenommen	8.0	12.0	5.0	0.0
ratsch	9.0	3.111111111111111	6.0	2.0
sattelschlepper	1.0	2.0	1.0	0.0
sitzbett	1.0	4.0	1.0	0.0
rukel	1.0	3.0	1.0	0.0
schreibwarenladen	1.0	8.0	0.0	0.0
nung_dumm_dong	1.0	2.0	0.0	0.0
ode	1.0	9.0	0.0	0.0
laust	1.0	3.0	1.0	0.0
eingeweiht	2.0	7.5	0.0	0.0
nonsens	1.0	7.0	0.0	0.0
raviolis	4.0	6.0	1.0	0.0
schnabelwalflosse	1.0	2.0	1.0	0.0
löwenzahnblüte	2.0	3.0	1.0	1.0
verfaulen	1.0	5.0	1.0	0.0
angeklickt	3.0	11.666666666666666	0.0	0.0
körnchen	2.0	5.0	1.0	0.0
aner	1.0	5.0	0.0	0.0
krrrimm	1.0	1.0	1.0	1.0
stottern	1.0	11.0	0.0	0.0
gewisse	12.0	10.083333333333334	0.0	0.0
hergekriegt	3.0	6.0	2.0	0.0
tiernamen	1.0	31.0	0.0	0.0
panamapilz	1.0	2.0	1.0	0.0
irrgart	1.0	8.0	1.0	0.0
reinfriemeln	1.0	7.0	1.0	0.0
katzenkind	1.0	4.0	1.0	0.0
kehlbach	1.0	9.0	1.0	0.0
karagen	5.0	16.2	3.0	0.0
quadratzentimeter	21.0	5.428571428571429	15.0	5.0
spasshaft	1.0	6.0	0.0	0.0
fünfersachen	1.0	9.0	0.0	0.0
runterkurbeln	11.0	5.0	10.0	1.0
hennys	1.0	5.0	0.0	0.0
runtergeht	6.0	8.5	3.0	0.0
hochgeholt	2.0	7.0	2.0	0.0
das_rote	1.0	1.0	1.0	1.0
heio	1.0	3.0	0.0	0.0
driftet	1.0	7.0	1.0	0.0
hingerutscht	2.0	6.0	2.0	0.0
nehe	1.0	1.0	1.0	1.0
hit	17.0	6.823529411764706	11.0	0.0
hohlmass	1.0	4.0	0.0	0.0
ateh	1.0	5.0	0.0	0.0
spielunterricht	1.0	1.0	1.0	1.0
langgestreckte	1.0	11.0	0.0	0.0
überlastet	1.0	6.0	1.0	0.0
eiverbibscht	2.0	5.5	1.0	0.0
sagtste	2.0	2.0	2.0	0.0
äffchen	35.0	7.428571428571429	13.0	2.0
fischhausen	1.0	2.0	1.0	0.0
quax	2.0	3.0	1.0	0.0
höhöhöhöhö	1.0	1.0	1.0	1.0
verzierungen	5.0	9.8	2.0	0.0
langsamen	7.0	10.285714285714286	2.0	0.0
sudel	1.0	1.0	1.0	1.0
hauptperson	2.0	7.0	0.0	0.0
rackere	1.0	5.0	0.0	0.0
autoabteil	1.0	1.0	1.0	1.0
selbsterlebte	1.0	6.0	0.0	0.0
reinstupst	1.0	8.0	1.0	0.0
bildchen	12.0	9.833333333333334	3.0	1.0
schildkröti	2.0	2.0	1.0	0.0
julizeug	2.0	2.5	2.0	1.0
randteile	10.0	9.1	1.0	0.0
rike	1.0	7.0	0.0	0.0
gescheh	1.0	11.0	1.0	0.0
experten	6.0	8.833333333333334	3.0	2.0
geknetet	23.0	6.6521739130434785	18.0	0.0
lade	13.0	6.230769230769231	2.0	0.0
umknickst	2.0	15.0	1.0	0.0
viersi	1.0	1.0	1.0	1.0
getröstet	5.0	6.2	3.0	0.0
norderstedt	6.0	5.333333333333333	4.0	0.0
gefalln	5.0	8.2	3.0	0.0
schwitzen	10.0	15.7	3.0	0.0
sparkassen	1.0	7.0	1.0	0.0
balün	1.0	20.0	0.0	0.0
wasserf	1.0	2.0	1.0	0.0
oskaar	1.0	6.0	0.0	0.0
eisige	1.0	4.0	0.0	0.0
nachmittage	1.0	11.0	1.0	0.0
knete_stuhl	1.0	19.0	0.0	0.0
kohlrabenschwarzen	1.0	8.0	0.0	0.0
runterschieben	6.0	5.5	3.0	0.0
mitt	3.0	6.0	1.0	0.0
elen	1.0	5.0	0.0	0.0
leberkäse	2.0	5.5	2.0	0.0
entsinnen	15.0	11.0	2.0	0.0
vollkritzeln	1.0	4.0	1.0	0.0
dielen	3.0	10.666666666666666	0.0	0.0
edelsteinen	2.0	21.5	0.0	0.0
runterhopsen	3.0	9.666666666666666	1.0	0.0
bauchladen	1.0	12.0	0.0	0.0
hochzeitsxx	1.0	8.0	1.0	0.0
zettelblock	2.0	9.5	0.0	0.0
angezündet	13.0	9.692307692307692	6.0	1.0
hefeteigschlange	1.0	10.0	0.0	0.0
elfenbein	2.0	13.5	2.0	0.0
vorsteht	2.0	6.5	2.0	0.0
moosbetten	1.0	7.0	0.0	0.0
durchziehen	11.0	8.272727272727273	7.0	1.0
abgebroch	1.0	8.0	0.0	0.0
übernächste	7.0	10.428571428571429	0.0	0.0
fremdartige	11.0	8.909090909090908	0.0	0.0
com	1.0	3.0	0.0	0.0
schlof_mof	1.0	21.0	1.0	0.0
raffe	1.0	1.0	1.0	1.0
rosafarbenes	15.0	15.0	1.0	0.0
abzusetzen	1.0	30.0	0.0	0.0
feuerschlucker	2.0	14.5	0.0	0.0
zankt	1.0	6.0	0.0	0.0
möglich	144.0	6.388888888888889	81.0	2.0
et	10.0	10.1	1.0	1.0
lärmabtrennung	1.0	13.0	0.0	0.0
provencal	1.0	6.0	0.0	0.0
ausgewogene	1.0	22.0	0.0	0.0
pacific_railway	1.0	5.0	1.0	0.0
deh	2.0	6.0	1.0	0.0
huppla	2.0	2.5	1.0	1.0
miffeln	1.0	6.0	0.0	0.0
tja	692.0	4.786127167630058	285.0	275.0
schöp	1.0	4.0	0.0	0.0
festgebackt	1.0	15.0	1.0	0.0
saftflasche	2.0	6.0	0.0	0.0
pilotenbuch	1.0	3.0	1.0	0.0
klopfet	7.0	7.857142857142857	0.0	0.0
sondergleichen	1.0	3.0	1.0	0.0
zehnmarkschein	2.0	3.5	2.0	0.0
grenz_t_e_e	1.0	2.0	1.0	0.0
dazwischenstecken	1.0	9.0	0.0	0.0
tiergarte	1.0	6.0	1.0	0.0
einschlagen	3.0	10.0	1.0	0.0
kaputtzumachen	4.0	7.75	3.0	0.0
wahrhaftig	6.0	11.333333333333334	2.0	0.0
zärtlich	7.0	7.428571428571429	5.0	0.0
ach_du_grosser_gott	5.0	3.2	3.0	3.0
italiener	8.0	8.75	1.0	0.0
künstlerisch	2.0	4.5	1.0	0.0
uhuhuhuhu	1.0	3.0	1.0	0.0
coinna	1.0	6.0	1.0	0.0
strafen	1.0	11.0	0.0	0.0
tesafilmrolle	1.0	9.0	0.0	0.0
dampflokwagen	1.0	3.0	1.0	0.0
straßenkarten	1.0	4.0	1.0	0.0
baufällig	2.0	12.5	0.0	0.0
schatzplan	4.0	5.75	4.0	0.0
krautköpfe	1.0	8.0	0.0	0.0
steigst	23.0	11.217391304347826	2.0	0.0
leergegeßen	1.0	7.0	1.0	0.0
grüne	506.0	7.150197628458498	98.0	4.0
nebel	6.0	6.0	2.0	1.0
schraubt	12.0	6.916666666666667	3.0	0.0
fräulein_itzebitze	1.0	6.0	1.0	0.0
clara	8.0	11.125	2.0	0.0
unser'm	1.0	6.0	0.0	0.0
reinspricht	4.0	7.5	2.0	0.0
elef	2.0	7.0	1.0	0.0
schnippspiel	1.0	15.0	0.0	0.0
schiebkarre	28.0	5.678571428571429	17.0	1.0
filmkamera	2.0	8.5	1.0	0.0
gedeutet	2.0	8.0	2.0	0.0
fanö	1.0	2.0	1.0	0.0
ausgedient	1.0	5.0	1.0	0.0
schschsch	9.0	2.4444444444444446	7.0	5.0
fliederblumen	1.0	3.0	0.0	0.0
rückwand	2.0	9.0	0.0	0.0
kaiserfisch	15.0	8.266666666666667	9.0	1.0
schlappe	12.0	7.833333333333333	3.0	0.0
elende	1.0	5.0	0.0	0.0
vollgeladen	8.0	5.625	4.0	0.0
berühmtes	5.0	8.4	0.0	0.0
kuschelstoff	1.0	8.0	0.0	0.0
abbekommen	2.0	15.0	1.0	0.0
weisse	28.0	5.321428571428571	8.0	1.0
glasteil	2.0	10.0	0.0	0.0
steak	2.0	5.0	1.0	0.0
würstchenverkäuferin	5.0	6.6	4.0	0.0
süditalienischen	1.0	15.0	0.0	0.0
sonnensegel	1.0	13.0	1.0	0.0
hanover	1.0	17.0	0.0	0.0
verl	1.0	16.0	0.0	0.0
hühnerbrühen	1.0	3.0	0.0	0.0
smartie	3.0	4.666666666666667	2.0	0.0
durchfall	28.0	7.392857142857143	15.0	0.0
oioi	18.0	2.0555555555555554	13.0	11.0
xxschön	2.0	2.0	1.0	0.0
mittagessen	188.0	7.904255319148936	77.0	6.0
ursprung	1.0	81.0	0.0	0.0
bauernhaof	1.0	9.0	1.0	0.0
dahinter	153.0	7.254901960784314	66.0	8.0
mein_krank_nachbar_ist	1.0	1.0	1.0	1.0
verfaulten	1.0	8.0	0.0	0.0
kiader	1.0	3.0	0.0	0.0
längstehendes	1.0	23.0	0.0	0.0
weihrauchgeruch	1.0	16.0	0.0	0.0
guckste	183.0	2.9508196721311477	119.0	111.0
flieg'n	3.0	5.666666666666667	0.0	0.0
ölmeßstab	1.0	16.0	0.0	0.0
wohlig	1.0	23.0	0.0	0.0
faulenzerei	1.0	8.0	0.0	0.0
stattfindet	5.0	10.0	4.0	0.0
disse	1.0	1.0	1.0	1.0
algol	1.0	5.0	0.0	0.0
haaa	2.0	1.0	2.0	2.0
soda	2.0	2.5	1.0	1.0
eisbär_hase	1.0	4.0	1.0	0.0
wackeliger	1.0	10.0	0.0	0.0
poch_poch	1.0	6.0	0.0	0.0
gartenzwerg	2.0	8.5	1.0	0.0
hühnerfüssen	1.0	30.0	0.0	0.0
einziger	10.0	7.8	3.0	0.0
rausschaffen	2.0	5.0	1.0	0.0
mittellinien	1.0	11.0	0.0	0.0
vorräten	1.0	17.0	0.0	0.0
münchner	8.0	4.25	4.0	3.0
ruth	4.0	7.75	0.0	0.0
kwas	2.0	5.5	1.0	1.0
kuscheliger	3.0	7.0	0.0	0.0
skat	14.0	4.285714285714286	6.0	2.0
berührst	3.0	12.0	1.0	0.0
haustir	1.0	1.0	1.0	1.0
holle_jalle	1.0	2.0	1.0	0.0
raufgelüllert	1.0	3.0	1.0	0.0
kreuzworträtsel	8.0	10.25	4.0	0.0
bärenturm	1.0	3.0	1.0	0.0
der_arme_p_c	1.0	4.0	0.0	0.0
tigerente	8.0	4.875	4.0	0.0
umschubsen	1.0	2.0	1.0	0.0
düse	6.0	8.166666666666666	3.0	0.0
dahinstellen	1.0	6.0	0.0	0.0
ungeschälten	2.0	16.5	0.0	0.0
anlegespiel	1.0	6.0	1.0	0.0
butterstulle	1.0	19.0	0.0	0.0
bedient	10.0	9.8	3.0	0.0
rumfuchteln	2.0	7.0	2.0	0.0
aufladbaren	1.0	7.0	0.0	0.0
puppenkinder	2.0	4.5	2.0	0.0
stöpsel	23.0	7.521739130434782	8.0	0.0
beschwerden	4.0	6.0	1.0	0.0
igelkinder	2.0	2.0	1.0	0.0
kran	228.0	5.640350877192983	140.0	4.0
oschatz	4.0	7.0	2.0	0.0
rübergucken	3.0	9.333333333333334	2.0	0.0
durchzulaufen	1.0	6.0	1.0	0.0
reinigungsleute	1.0	7.0	0.0	0.0
rüberschaffst	1.0	23.0	0.0	0.0
bedienste	1.0	8.0	0.0	0.0
hochging	1.0	31.0	0.0	0.0
trinksalat	1.0	4.0	1.0	0.0
schaute	5.0	11.6	1.0	0.0
kliererei	1.0	9.0	0.0	0.0
nebengleis	1.0	11.0	0.0	0.0
salzteig_ringe	2.0	2.5	1.0	0.0
ahrenshoop	2.0	3.0	2.0	0.0
muschilein	1.0	2.0	1.0	0.0
care	1.0	2.0	1.0	0.0
bat	2.0	7.5	1.0	0.0
sig	1.0	4.0	1.0	0.0
chassis	1.0	4.0	0.0	0.0
tonbandaufnahme	166.0	11.75301204819277	38.0	1.0
pitschenass	1.0	5.0	1.0	0.0
salbeitee	1.0	10.0	0.0	0.0
kleckerei	1.0	10.0	0.0	0.0
where	4.0	6.5	0.0	0.0
schußwand	2.0	6.0	2.0	0.0
halbkreuzung	2.0	5.0	2.0	0.0
einbauen	20.0	8.65	11.0	0.0
hineinmaunzen	1.0	9.0	0.0	0.0
blöderweise	1.0	9.0	0.0	0.0
beabsichtigt	2.0	6.0	1.0	0.0
erdbeben	9.0	5.0	8.0	1.0
hua	12.0	1.8333333333333333	8.0	6.0
kenner	6.0	7.0	4.0	0.0
witwenschänder	1.0	8.0	0.0	0.0
untergewachsen	1.0	1.0	1.0	1.0
hinschau	2.0	7.0	0.0	0.0
babytelefon	1.0	2.0	1.0	0.0
zitroneneis	11.0	5.545454545454546	4.0	0.0
verdauen	3.0	11.333333333333334	0.0	0.0
hergelaufen	4.0	10.5	2.0	0.0
schaukelstuhl	23.0	4.913043478260869	16.0	2.0
schiokoladenstück	1.0	5.0	1.0	0.0
zuschnappen	2.0	10.0	1.0	0.0
mehreckige	1.0	6.0	0.0	0.0
reisebügeleisen	1.0	13.0	0.0	0.0
brems	2.0	8.0	1.0	0.0
unglück	33.0	7.696969696969697	14.0	0.0
ratze	6.0	8.166666666666666	3.0	0.0
glatteis	1.0	5.0	0.0	0.0
reinlaufen	14.0	7.571428571428571	6.0	1.0
stefahn	1.0	7.0	0.0	0.0
kinderzahnpasta	17.0	4.294117647058823	15.0	0.0
miau	413.0	2.6077481840193704	299.0	212.0
geneut	1.0	3.0	0.0	0.0
möcht'	6.0	4.166666666666667	0.0	0.0
terrine	6.0	5.666666666666667	5.0	0.0
pussi	6.0	8.666666666666666	3.0	0.0
einlegen	8.0	12.5	3.0	0.0
phantom	6.0	3.8333333333333335	5.0	1.0
mord	3.0	12.666666666666666	2.0	1.0
spinatkleber	2.0	4.5	2.0	0.0
außerirdischen	1.0	4.0	0.0	0.0
nachschlagewerken	1.0	11.0	0.0	0.0
allenfalls	2.0	7.5	0.0	0.0
mosaik	2.0	11.0	0.0	0.0
ausgedrückt	6.0	6.666666666666667	2.0	0.0
hededede	1.0	4.0	0.0	0.0
paße	4.0	4.5	0.0	0.0
sammelnamen	1.0	4.0	0.0	0.0
bekämpfen	6.0	8.666666666666666	3.0	0.0
wettpuzzlen	1.0	3.0	0.0	0.0
temp	1.0	15.0	0.0	0.0
kissenxxspiel	1.0	10.0	0.0	0.0
armer	64.0	5.4375	4.0	0.0
rausläufst	1.0	13.0	0.0	0.0
spielmuffel	1.0	5.0	0.0	0.0
verkehrsschild	12.0	4.666666666666667	6.0	1.0
wirgel	1.0	1.0	1.0	1.0
riesengrossen	1.0	9.0	0.0	0.0
sidney	3.0	7.333333333333333	2.0	0.0
inspirierenden	1.0	4.0	0.0	0.0
ürbriggelassen	1.0	6.0	1.0	0.0
abfallcontainer	1.0	6.0	1.0	0.0
poch	14.0	3.4285714285714284	5.0	2.0
babyzimmer	1.0	6.0	0.0	0.0
knurrigen	1.0	11.0	0.0	0.0
papierrollen	1.0	8.0	1.0	0.0
salamiteil	1.0	7.0	1.0	0.0
vierzehnte	23.0	9.391304347826088	1.0	0.0
ausm	73.0	6.616438356164384	0.0	0.0
restliche	14.0	9.642857142857142	0.0	0.0
hinführen	2.0	8.5	0.0	0.0
flummi	5.0	5.0	2.0	1.0
flaz	1.0	6.0	0.0	0.0
wagt	2.0	6.0	0.0	0.0
damen	34.0	8.764705882352942	12.0	1.0
leber	11.0	5.636363636363637	5.0	1.0
aufgang	1.0	4.0	0.0	0.0
knecht	3.0	9.333333333333334	1.0	0.0
chiuu	1.0	2.0	0.0	0.0
entendose	1.0	3.0	1.0	0.0
fandes	3.0	4.333333333333333	0.0	0.0
nactürlich	1.0	9.0	0.0	0.0
bruck	1.0	2.0	1.0	0.0
kletterste	4.0	8.25	1.0	0.0
sucht	124.0	7.314516129032258	7.0	0.0
rührschüssel	2.0	7.0	0.0	0.0
stoffmond	1.0	19.0	0.0	0.0
musi	2.0	10.5	0.0	0.0
brotesser	1.0	4.0	1.0	0.0
muschelgeld	2.0	4.5	1.0	0.0
janniks	1.0	4.0	0.0	0.0
ovales	1.0	5.0	0.0	0.0
ranrutschen	1.0	6.0	1.0	0.0
suppenkaspergeschirr	1.0	5.0	0.0	0.0
hubschrauberchen	1.0	10.0	0.0	0.0
rupsi	1.0	1.0	1.0	1.0
zündet	7.0	9.142857142857142	0.0	0.0
trambel	1.0	4.0	0.0	0.0
rausgeklettert	4.0	9.25	2.0	0.0
rums	14.0	2.142857142857143	11.0	8.0
auskochen	1.0	2.0	1.0	0.0
zählweise	1.0	5.0	1.0	0.0
sprechende	2.0	1.5	1.0	1.0
versieht	2.0	14.5	1.0	0.0
bursche	36.0	7.25	25.0	2.0
deckel	570.0	6.32280701754386	169.0	6.0
gedünstet	2.0	12.5	1.0	0.0
bemuttern	1.0	3.0	0.0	0.0
manipulieren	2.0	7.0	2.0	0.0
gelegenheiten	2.0	8.5	0.0	0.0
langs	1.0	8.0	0.0	0.0
gewitterbild	1.0	8.0	1.0	0.0
mini_	1.0	19.0	0.0	0.0
stehn	64.0	13.1875	17.0	0.0
aufzurichten	1.0	8.0	1.0	0.0
ausschau	4.0	10.75	0.0	0.0
pflanztag	1.0	15.0	1.0	0.0
runterrück	1.0	8.0	0.0	0.0
füttöre	1.0	1.0	1.0	1.0
leopardenhaus	1.0	2.0	1.0	0.0
nur	7011.0	8.406931964056483	313.0	7.0
unverschämtheit	3.0	7.666666666666667	2.0	0.0
heisstn	13.0	3.8461538461538463	0.0	0.0
teilweise	11.0	10.090909090909092	4.0	0.0
position	6.0	10.0	3.0	0.0
kame	2.0	1.5	2.0	1.0
baumstachler	5.0	5.0	1.0	0.0
backeln	1.0	7.0	0.0	0.0
südfranzösische	1.0	6.0	0.0	0.0
angekraucht	1.0	13.0	0.0	0.0
verstehen	181.0	10.701657458563536	97.0	0.0
rauskomm'n	1.0	5.0	1.0	0.0
iek	3.0	2.0	3.0	1.0
orangefarbene	19.0	8.368421052631579	0.0	0.0
bup	3.0	2.3333333333333335	1.0	1.0
strepig	1.0	8.0	0.0	0.0
rumpulst	1.0	8.0	1.0	0.0
persönliches	1.0	7.0	0.0	0.0
nä_mama_na	4.0	1.0	4.0	4.0
trambahntag	1.0	3.0	1.0	0.0
pupen	2.0	5.0	0.0	0.0
hoffst	1.0	3.0	0.0	0.0
smörre	1.0	1.0	1.0	1.0
haartrockner	1.0	2.0	1.0	0.0
glass	3.0	7.0	2.0	0.0
wanda	8.0	7.625	0.0	0.0
raumstation	6.0	9.666666666666666	3.0	0.0
bernhardiner	2.0	2.0	2.0	1.0
olala	85.0	2.611764705882353	59.0	55.0
räuberhöhle	2.0	6.0	1.0	0.0
kreuz_und_quer	7.0	8.142857142857142	1.0	0.0
stehste	3.0	9.333333333333334	0.0	0.0
bewundert	17.0	9.294117647058824	8.0	0.0
rausplumpsen	1.0	1.0	1.0	1.0
sekretärin	2.0	24.5	1.0	0.0
silberfisch	1.0	2.0	1.0	0.0
würstchenbude	6.0	6.666666666666667	3.0	0.0
babysitter	7.0	6.285714285714286	4.0	0.0
brük	1.0	13.0	0.0	0.0
erstenmal	3.0	10.0	0.0	0.0
vorhang	34.0	6.176470588235294	19.0	2.0
genießt	11.0	6.363636363636363	3.0	0.0
wechselkröte	3.0	7.0	1.0	0.0
maxima	1.0	6.0	0.0	0.0
reserviert	7.0	6.857142857142857	6.0	0.0
dickere	12.0	6.666666666666667	6.0	0.0
vollem	17.0	13.0	0.0	0.0
helen	1.0	14.0	0.0	0.0
ischias	1.0	9.0	0.0	0.0
grass	10.0	7.8	5.0	0.0
zwiebelkuchen	1.0	9.0	0.0	0.0
spässken	2.0	6.5	0.0	0.0
passsiert	1.0	6.0	1.0	0.0
herbstspiele	1.0	3.0	1.0	0.0
tommy	968.0	5.926652892561983	416.0	104.0
sz	1.0	7.0	0.0	0.0
figur	94.0	8.361702127659575	30.0	2.0
verzwickte	1.0	11.0	0.0	0.0
ferkeli	3.0	5.0	2.0	0.0
kompletten	2.0	11.0	0.0	0.0
wauwaus	10.0	5.3	8.0	1.0
april	49.0	9.224489795918368	14.0	0.0
übertreibt	2.0	7.0	0.0	0.0
torbogen	24.0	7.083333333333333	12.0	3.0
orangensaftschorle	8.0	7.5	5.0	0.0
playmobilauto	1.0	4.0	1.0	0.0
'ne	813.0	5.961869618696187	10.0	2.0
spatz	73.0	5.287671232876712	53.0	6.0
futterportion	1.0	6.0	0.0	0.0
beidfüßig	1.0	2.0	1.0	0.0
meeresgetiere	1.0	6.0	0.0	0.0
niesen	18.0	7.0	11.0	1.0
schlugen	3.0	9.333333333333334	0.0	0.0
nebenher	3.0	18.666666666666668	0.0	0.0
jauschen	2.0	9.5	1.0	0.0
schwiegervater	2.0	10.5	1.0	0.0
geschnackel	1.0	7.0	0.0	0.0
objektträger	4.0	5.75	2.0	0.0
weichen	67.0	8.134328358208956	12.0	3.0
gatta	3.0	5.0	2.0	0.0
sauber	595.0	6.692436974789916	288.0	25.0
en	1039.0	7.616939364773821	13.0	4.0
gegenüberliegenden	2.0	8.5	0.0	0.0
teichjungfer	2.0	4.5	2.0	0.0
geschwindigkeit	13.0	10.23076923076923	5.0	1.0
hann	1.0	2.0	1.0	0.0
fräulein_superstinki	1.0	11.0	1.0	0.0
wißt	31.0	7.129032258064516	2.0	0.0
stierkämpfe	1.0	4.0	1.0	0.0
bayrisch	1.0	30.0	0.0	0.0
geheissen	7.0	6.571428571428571	2.0	1.0
wunschringe	1.0	6.0	0.0	0.0
dick	316.0	7.800632911392405	149.0	3.0
zusammenschrumpfen	1.0	6.0	1.0	0.0
nackten	26.0	8.615384615384615	1.0	0.0
schnitzer	1.0	4.0	1.0	0.0
skulptur	3.0	12.0	1.0	0.0
oppsa	4.0	2.0	2.0	2.0
kümmere	3.0	17.333333333333332	0.0	0.0
hausa	1.0	4.0	1.0	0.0
abgefressen	3.0	9.333333333333334	1.0	0.0
hetetete	2.0	7.5	1.0	1.0
hatschipuh	1.0	1.0	1.0	1.0
fotografier	5.0	4.0	1.0	0.0
stall	243.0	7.493827160493828	129.0	6.0
käfers	2.0	4.0	1.0	0.0
zeugs	23.0	9.478260869565217	8.0	0.0
schleiburg	1.0	5.0	0.0	0.0
hexenleiter	2.0	10.5	0.0	0.0
dünnem	2.0	13.0	0.0	0.0
coloni	1.0	5.0	0.0	0.0
monaco	1.0	10.0	0.0	0.0
fliegend	2.0	7.5	0.0	0.0
häl'	9.0	4.666666666666667	0.0	0.0
reingeschlüpft	3.0	6.333333333333333	2.0	1.0
falz	2.0	13.5	0.0	0.0
rolleroll	1.0	3.0	1.0	0.0
bun	2.0	3.0	0.0	0.0
lubbe	1.0	7.0	0.0	0.0
kuckerutz	1.0	2.0	1.0	0.0
vererdigen	1.0	6.0	0.0	0.0
glasplatte	2.0	7.0	1.0	0.0
mittagsruhe	5.0	5.2	3.0	0.0
spiegelung	1.0	9.0	0.0	0.0
bradel	1.0	1.0	1.0	1.0
gemahlt	1.0	4.0	1.0	0.0
kindergartenhaus	3.0	6.666666666666667	2.0	0.0
zugehör	1.0	8.0	1.0	0.0
umkommen	1.0	7.0	0.0	0.0
geschnappt	15.0	15.2	6.0	0.0
womme	1.0	8.0	0.0	0.0
eingeatmet	1.0	31.0	0.0	0.0
gedingsdelt	1.0	6.0	1.0	0.0
karlsons	3.0	10.0	0.0	0.0
sofa	207.0	7.130434782608695	117.0	6.0
mauermaschine	3.0	3.0	3.0	0.0
orangenen	9.0	8.666666666666666	1.0	0.0
salto	4.0	9.0	0.0	0.0
neh'me	1.0	9.0	0.0	0.0
reiches	2.0	4.5	1.0	0.0
ah_jö	1.0	3.0	1.0	0.0
polizeifahrzeug	1.0	10.0	0.0	0.0
galerie	1.0	5.0	0.0	0.0
dinosaurier	66.0	6.924242424242424	28.0	2.0
mitkommt	7.0	9.428571428571429	5.0	0.0
murmelbahn	1.0	5.0	1.0	0.0
hastn	6.0	5.166666666666667	0.0	0.0
ernie	665.0	6.630075187969925	117.0	14.0
gewürzfisch	2.0	4.0	0.0	0.0
marathon	1.0	5.0	0.0	0.0
achtund	1.0	4.0	1.0	0.0
umgebumst	1.0	4.0	1.0	0.0
triller	2.0	2.5	2.0	1.0
entleeren	5.0	7.8	3.0	0.0
werfe	5.0	12.6	0.0	0.0
runterkracht	4.0	8.5	3.0	0.0
gießen	101.0	7.306930693069307	53.0	2.0
paranüße	1.0	5.0	1.0	0.0
müge	1.0	15.0	0.0	0.0
def	1.0	24.0	0.0	0.0
run	48.0	7.375	23.0	1.0
toasteschnitte	1.0	7.0	0.0	0.0
erschrocke	1.0	4.0	1.0	0.0
aussenspiegel	1.0	4.0	0.0	0.0
san_xxx	1.0	12.0	1.0	0.0
solchen	72.0	10.069444444444445	4.0	1.0
lautmalerei	1.0	4.0	1.0	0.0
quake	3.0	14.333333333333334	0.0	0.0
muckel	2.0	8.5	0.0	0.0
stachelschweinen	1.0	8.0	0.0	0.0
stecknadeln	2.0	7.0	0.0	0.0
angeben	10.0	7.4	8.0	0.0
winzge	1.0	48.0	0.0	0.0
sjadi	1.0	9.0	0.0	0.0
kribbelt	9.0	5.555555555555555	4.0	0.0
theo	87.0	6.482758620689655	31.0	2.0
abgekoppelt	15.0	4.4	11.0	1.0
krikrukrabel	1.0	5.0	1.0	0.0
gartenzwergchen	1.0	2.0	1.0	0.0
zwackelmann	1.0	5.0	0.0	0.0
verdiente	2.0	10.0	1.0	1.0
prächtigeren	1.0	12.0	0.0	0.0
riesenzug	1.0	6.0	1.0	0.0
zwischenstück	9.0	6.777777777777778	5.0	0.0
lächelte	3.0	7.0	0.0	0.0
bierkrüge	4.0	4.0	3.0	1.0
ansteckende	1.0	26.0	0.0	0.0
haar	126.0	7.166666666666667	52.0	2.0
absteigen	21.0	6.333333333333333	14.0	1.0
russische	9.0	6.111111111111111	1.0	0.0
habett	2.0	4.5	1.0	0.0
hobbyraum	1.0	22.0	0.0	0.0
umschlag	14.0	7.5	5.0	0.0
ferenc	1.0	4.0	1.0	0.0
inten	1.0	8.0	0.0	0.0
zauberdecke	1.0	2.0	1.0	0.0
